,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
13,0022200316,1610612752,NYK,203944,Julius Randle,38:48,8.0,24.0,1.0,8.0,1.0,1.0,3.0,18.0,0.0,0.0,1.0,2.0,2.0,78,0.0,1.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,14.0,30.0,11.0,1.6,1.2,78.0,50.0,57.0,0.0,7.0,1.0,8.0,3.0,10.0
14,0022200316,1610612752,NYK,1629011,Mitchell Robinson,33:05,7.0,9.0,0.0,0.0,1.0,2.0,2.0,15.0,0.0,1.0,0.0,0.0,1.0,65,6.0,2.0,0.0,4.0,2.0,5.0,3.0,2.0,0.0,5.0,9.0,0.0,1.3,1.0,48.0,36.0,19.0,0.0,2.0,10.0,14.0,5.0,12.0
15,0022200316,1610612752,NYK,1628973,Jalen Brunson,34:03,8.0,22.0,0.0,4.0,1.0,4.0,1.0,17.0,1.0,1.0,1.0,2.0,4.0,67,2.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,25.0,1.5,1.1,77.0,51.0,62.0,0.0,11.0,1.0,3.0,1.0,8.0
16,0022200316,1610612752,NYK,1629656,Quentin Grimes,33:34,3.0,7.0,1.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,65,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,9.0,17.0,3.0,1.4,1.1,36.0,29.0,22.0,0.0,1.0,1.0,2.0,1.0,7.0
17,0022200316,1610612752,NYK,201565,Derrick Rose,10:38,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.5,0.4,25.0,19.0,22.0,0.0,5.0,0.0,1.0,0.0,1.0
18,0022200316,1610612752,NYK,1630193,Immanuel Quickley,18:10,2.0,9.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,38,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.8,0.6,30.0,20.0,21.0,0.0,5.0,1.0,3.0,0.0,4.0
19,0022200316,1610612752,NYK,1628392,Isaiah Hartenstein,10:00,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,0.4,0.4,18.0,14.0,10.0,0.0,0.0,1.0,3.0,1.0,5.0
20,0022200316,1610612752,NYK,1629629,Cam Reddish,14:26,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,31,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.6,0.5,10.0,7.0,7.0,0.0,2.0,,,,
21,0022200316,1610612752,NYK,1630167,Obi Toppin,13:56,2.0,5.0,2.0,5.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,1.0,1.0,30,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,0.0,0.6,0.5,24.0,18.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0
22,0022200316,1610612752,NYK,203095,Evan Fournier,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200316,1610612752,NYK,1630540,Miles McBride,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200316,1610612752,NYK,1629004,Svi Mykhailiuk,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200316,1610612752,NYK,1630579,Jericho Sims,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200317,1610612763,MEM,1628415,Dillon Brooks,33.000000:42,4.0,14.0,0.0,4.0,4.0,7.0,3.0,12.0,2.0,0.0,5.0,3.0,5.0,69,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,9.0,6.0,1.2,1.2,50.0,27.0,35.0,0.0,4.0,1.0,6.0,0.0,4.0
1,0022200317,1610612763,MEM,1628991,Jaren Jackson Jr.,24.000000:47,5.0,10.0,1.0,4.0,5.0,6.0,5.0,16.0,0.0,2.0,4.0,0.0,5.0,52,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,6.0,11.0,4.0,1.0,0.9,34.0,17.0,18.0,0.0,2.0,2.0,8.0,4.0,8.0
2,0022200317,1610612763,MEM,203500,Steven Adams,29.000000:19,3.0,8.0,0.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,0.0,1.0,3.0,61,4.0,5.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,7.0,16.0,0.0,1.1,1.0,49.0,41.0,18.0,0.0,2.0,3.0,13.0,3.0,14.0
3,0022200317,1610612763,MEM,1629723,John Konchar,30.000000:29,3.0,7.0,1.0,5.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,3.0,67,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,17.0,0.0,1.3,1.2,44.0,34.0,21.0,0.0,2.0,1.0,3.0,2.0,10.0
4,0022200317,1610612763,MEM,1629630,Ja Morant,34.000000:23,8.0,20.0,2.0,4.0,6.0,11.0,2.0,24.0,2.0,0.0,7.0,1.0,6.0,72,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,22.0,1.4,1.1,99.0,64.0,83.0,1.0,17.0,1.0,5.0,0.0,8.0
5,0022200317,1610612763,MEM,1630583,Santi Aldama,16.000000:53,2.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,38,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.7,0.6,23.0,16.0,16.0,0.0,3.0,0.0,2.0,1.0,3.0
6,0022200317,1610612763,MEM,1626145,Tyus Jones,29.000000:44,5.0,10.0,2.0,3.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,63,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,1.3,1.0,56.0,40.0,45.0,1.0,6.0,1.0,3.0,1.0,4.0
7,0022200317,1610612763,MEM,1629634,Brandon Clarke,15.000000:40,2.0,5.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,2.0,3.0,2.0,35,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.7,0.5,19.0,13.0,15.0,1.0,2.0,0.0,5.0,0.0,4.0
8,0022200317,1610612763,MEM,1631223,David Roddy,25.000000:03,5.0,8.0,3.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,2.0,0.0,53,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,11.0,3.0,1.0,0.9,24.0,14.0,15.0,1.0,0.0,0.0,3.0,2.0,7.0
9,0022200317,1610612763,MEM,1631113,Kennedy Chandler,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10,0022200317,1610612763,MEM,1631254,Kenneth Lofton Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200317,1610612763,MEM,1630214,Xavier Tillman,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200317,1610612763,MEM,1631246,Vince Williams Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200317,1610612750,MIN,1630162,Anthony Edwards,40.000000:06,10.0,18.0,2.0,6.0,7.0,7.0,4.0,29.0,5.0,3.0,1.0,1.0,4.0,86,0.0,5.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,8.0,17.0,12.0,1.6,1.3,78.0,53.0,56.0,3.0,11.0,0.0,2.0,0.0,8.0
14,0022200317,1610612750,MIN,203937,Kyle Anderson,39.000000:21,3.0,11.0,2.0,4.0,2.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0,5.0,84,2.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,5.0,16.0,8.0,1.5,1.3,77.0,62.0,47.0,0.0,11.0,1.0,4.0,2.0,12.0
15,0022200317,1610612750,MIN,203497,Rudy Gobert,26.000000:06,4.0,5.0,0.0,0.0,1.0,2.0,4.0,9.0,1.0,1.0,4.0,0.0,2.0,54,5.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,19.0,0.0,1.0,0.9,30.0,21.0,20.0,0.0,0.0,0.0,2.0,1.0,13.0
16,0022200317,1610612750,MIN,1631111,Wendell Moore Jr.,20.000000:20,3.0,6.0,1.0,3.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0,43,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.9,0.8,33.0,27.0,27.0,0.0,5.0,1.0,1.0,1.0,5.0
17,0022200317,1610612750,MIN,1626156,D'Angelo Russell,37.000000:28,6.0,16.0,2.0,7.0,1.0,3.0,5.0,15.0,2.0,0.0,2.0,0.0,2.0,82,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,17.0,1.6,1.3,98.0,77.0,84.0,0.0,18.0,0.0,3.0,0.0,8.0
18,0022200317,1610612750,MIN,1629675,Naz Reid,22.000000:12,3.0,8.0,0.0,5.0,1.0,2.0,2.0,7.0,1.0,5.0,1.0,0.0,2.0,49,3.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.9,0.8,35.0,24.0,20.0,0.0,2.0,0.0,1.0,2.0,9.0
19,0022200317,1610612750,MIN,203085,Austin Rivers,19.000000:18,2.0,4.0,1.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,3.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,0.7,0.7,19.0,14.0,14.0,1.0,1.0,0.0,2.0,0.0,4.0
20,0022200317,1610612750,MIN,1629669,Jaylen Nowell,31.000000:07,9.0,19.0,4.0,10.0,2.0,2.0,2.0,24.0,2.0,0.0,1.0,2.0,1.0,66,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,9.0,1.3,1.1,49.0,27.0,34.0,1.0,2.0,0.0,4.0,0.0,6.0
21,0022200317,1610612750,MIN,1627854,Bryn Forbes,4.000000:02,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.2,0.1,3.0,0.0,3.0,0.0,0.0,,,,
22,0022200317,1610612750,MIN,1630568,Luka Garza,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200317,1610612750,MIN,1630233,Nathan Knight,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200317,1610612750,MIN,1630639,A.J. Lawson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200317,1610612750,MIN,1630183,Jaden McDaniels,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
26,0022200317,1610612750,MIN,1631169,Josh Minott,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200318,1610612761,TOR,1628384,O.G. Anunoby,30:31,5.0,11.0,1.0,3.0,1.0,1.0,4.0,12.0,1.0,1.0,4.0,1.0,1.0,66,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,1.1,1.1,51.0,33.0,36.0,1.0,5.0,0.0,2.0,0.0,6.0
1,0022200318,1610612761,TOR,1627783,Pascal Siakam,33:39,9.0,16.0,1.0,2.0,4.0,5.0,3.0,23.0,2.0,2.0,5.0,2.0,5.0,74,1.0,2.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,6.0,15.0,18.0,1.3,1.2,82.0,58.0,64.0,2.0,13.0,0.0,3.0,3.0,11.0
2,0022200318,1610612761,TOR,201152,Thaddeus Young,14:49,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,35,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.6,0.5,31.0,29.0,18.0,0.0,3.0,0.0,1.0,0.0,2.0
3,0022200318,1610612761,TOR,1630567,Scottie Barnes,21:04,1.0,7.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,47,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.9,0.8,53.0,43.0,36.0,0.0,7.0,0.0,0.0,1.0,1.0
4,0022200318,1610612761,TOR,1627832,Fred VanVleet,20:10,1.0,8.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,44,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,8.0,4.0,0.8,0.8,45.0,33.0,33.0,0.0,8.0,0.0,0.0,2.0,8.0
5,0022200318,1610612761,TOR,1628449,Chris Boucher,26:04,2.0,7.0,0.0,3.0,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,4.0,59,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,24.0,17.0,16.0,0.0,2.0,0.0,3.0,2.0,7.0
6,0022200318,1610612761,TOR,1629018,Gary Trent Jr.,33:27,12.0,20.0,6.0,11.0,5.0,7.0,1.0,35.0,3.0,0.0,1.0,0.0,5.0,75,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,1.2,1.3,44.0,20.0,39.0,0.0,4.0,0.0,0.0,0.0,1.0
7,0022200318,1610612761,TOR,1631132,Christian Koloko,17:33,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,40,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.7,0.7,14.0,11.0,8.0,0.0,0.0,0.0,1.0,1.0,5.0
8,0022200318,1610612761,TOR,1627823,Juancho Hernangomez,22:59,4.0,6.0,1.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,51,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,1.0,0.9,34.0,27.0,21.0,1.0,3.0,1.0,2.0,0.0,7.0
9,0022200318,1610612761,TOR,203920,Khem Birch,5:02,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,0.2,7.0,5.0,5.0,0.0,1.0,,,,
10,0022200318,1610612761,TOR,1630625,Dalano Banton,9:28,3.0,6.0,1.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.4,0.4,27.0,20.0,18.0,0.0,4.0,0.0,1.0,0.0,3.0
11,0022200318,1610612761,TOR,1630201,Malachi Flynn,2:37,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,5.0,3.0,5.0,0.0,2.0,,,,
12,0022200318,1610612761,TOR,1630288,Jeff Dowtin Jr.,2:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1,0.1,2.0,2.0,2.0,0.0,1.0,,,,
13,0022200318,1610612740,NOP,1630530,Trey Murphy III,37:11,8.0,17.0,6.0,12.0,4.0,4.0,3.0,26.0,1.0,1.0,2.0,0.0,1.0,79,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,5.0,10.0,1.0,1.5,1.3,46.0,26.0,37.0,1.0,4.0,1.0,2.0,2.0,8.0
14,0022200318,1610612740,NOP,1629627,Zion Williamson,37:26,12.0,15.0,0.0,0.0,9.0,12.0,2.0,33.0,4.0,2.0,4.0,1.0,11.0,79,1.0,5.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,2.0,12.0,15.0,1.7,1.1,80.0,53.0,42.0,1.0,11.0,1.0,7.0,2.0,9.0
15,0022200318,1610612740,NOP,202685,Jonas Valanciunas,25:55,6.0,12.0,2.0,5.0,2.0,2.0,1.0,16.0,0.0,0.0,3.0,1.0,2.0,56,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,2.0,1.0,0.8,56.0,39.0,39.0,1.0,3.0,2.0,3.0,5.0,14.0
16,0022200318,1610612740,NOP,1630529,Herbert Jones,20:15,4.0,9.0,2.0,5.0,2.0,2.0,1.0,12.0,0.0,0.0,2.0,0.0,2.0,42,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,6.0,10.0,5.0,0.9,0.6,38.0,26.0,29.0,0.0,1.0,0.0,2.0,2.0,4.0
17,0022200318,1610612740,NOP,1630631,Jose Alvarado,26:52,1.0,4.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,57,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,14.0,7.0,1.2,1.0,62.0,52.0,54.0,0.0,10.0,0.0,2.0,0.0,2.0
18,0022200318,1610612740,NOP,1628984,Devonte' Graham,20:09,0.0,6.0,0.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,46,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.0,5.0,0.9,0.7,44.0,35.0,38.0,0.0,2.0,0.0,1.0,1.0,3.0
19,0022200318,1610612740,NOP,1626204,Larry Nance Jr.,19:33,4.0,7.0,2.0,2.0,0.0,0.0,5.0,10.0,1.0,1.0,2.0,1.0,1.0,45,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,7.0,0.0,0.8,0.7,24.0,14.0,17.0,0.0,0.0,0.0,4.0,3.0,6.0
20,0022200318,1610612740,NOP,1630700,Dyson Daniels,31:16,6.0,9.0,1.0,2.0,1.0,2.0,1.0,14.0,1.0,0.0,1.0,2.0,1.0,70,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,2.0,9.0,18.0,13.0,1.4,1.1,76.0,62.0,55.0,0.0,15.0,0.0,2.0,2.0,8.0
21,0022200318,1610612740,NOP,1626195,Willy Hernangomez,10:34,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,25,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,0.5,0.4,20.0,15.0,12.0,0.0,2.0,0.0,2.0,1.0,3.0
22,0022200318,1610612740,NOP,202066,Garrett Temple,10:49,2.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,26,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.5,0.4,11.0,7.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0
23,0022200318,1610612740,NOP,1629637,Jaxson Hayes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200318,1610612740,NOP,1630184,Kira Lewis Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200318,1610612740,NOP,1631220,Dereon Seabron,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200319,1610612759,SAS,1629640,Keldon Johnson,35:47,5.0,22.0,4.0,13.0,5.0,8.0,2.0,19.0,0.0,0.0,1.0,2.0,4.0,76,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,10.0,1.5,1.2,79.0,50.0,54.0,0.0,8.0,0.0,3.0,0.0,10.0
1,0022200319,1610612759,SAS,1628966,Keita Bates-Diop,27:57,5.0,10.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,2.0,59,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,1.2,1.0,33.0,22.0,24.0,0.0,2.0,2.0,2.0,0.0,4.0
2,0022200319,1610612759,SAS,1628380,Zach Collins,27:07,4.0,6.0,1.0,3.0,0.0,0.0,5.0,9.0,1.0,0.0,3.0,0.0,0.0,58,3.0,1.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,7.0,17.0,1.0,1.0,0.9,52.0,42.0,32.0,1.0,6.0,2.0,7.0,2.0,6.0
3,0022200319,1610612759,SAS,1630170,Devin Vassell,36:47,7.0,13.0,3.0,6.0,8.0,9.0,2.0,25.0,1.0,0.0,1.0,0.0,5.0,79,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,14.0,7.0,1.7,1.3,65.0,46.0,43.0,2.0,10.0,1.0,2.0,3.0,12.0
4,0022200319,1610612759,SAS,1630200,Tre Jones,32:04,6.0,14.0,0.0,3.0,3.0,3.0,2.0,15.0,1.0,0.0,3.0,0.0,3.0,69,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,1.4,1.2,77.0,56.0,67.0,0.0,9.0,0.0,1.0,1.0,4.0
5,0022200319,1610612759,SAS,1629641,Romeo Langford,21:07,6.0,9.0,1.0,2.0,1.0,2.0,2.0,14.0,0.0,0.0,1.0,1.0,4.0,46,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,13.0,5.0,0.9,0.8,39.0,25.0,20.0,0.0,1.0,4.0,4.0,3.0,6.0
6,0022200319,1610612759,SAS,203926,Doug McDermott,15:34,2.0,5.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,35,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.8,0.5,19.0,13.0,17.0,0.0,4.0,0.0,0.0,0.0,2.0
7,0022200319,1610612759,SAS,1629676,Isaiah Roby,17:19,2.0,6.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,38,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,0.8,0.6,41.0,33.0,29.0,0.0,4.0,0.0,2.0,3.0,6.0
8,0022200319,1610612759,SAS,1631103,Malaki Branham,19:23,3.0,6.0,0.0,3.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,44,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,0.9,0.7,35.0,26.0,29.0,0.0,4.0,,,,
9,0022200319,1610612759,SAS,1628993,Alize Johnson,6:56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.3,0.3,11.0,10.0,8.0,0.0,1.0,1.0,3.0,0.0,3.0
10,0022200319,1610612759,SAS,1629646,Charles Bassey,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200319,1610612759,SAS,203476,Gorgui Dieng,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200319,1610612760,OKC,1629652,Luguentz Dort,33:32,7.0,15.0,3.0,7.0,6.0,6.0,2.0,23.0,0.0,2.0,2.0,0.0,6.0,69,0.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,7.0,17.0,19.0,1.4,1.2,53.0,31.0,45.0,0.0,9.0,0.0,1.0,0.0,2.0
13,0022200319,1610612760,OKC,1630197,Aleksej Pokusevski,17:44,2.0,9.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,37,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.7,0.6,37.0,24.0,24.0,0.0,2.0,4.0,9.0,0.0,5.0
14,0022200319,1610612760,OKC,1630526,Jeremiah Robinson-Earl,25:32,2.0,5.0,1.0,3.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,53,4.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,1.1,1.0,40.0,33.0,20.0,0.0,0.0,1.0,2.0,1.0,7.0
15,0022200319,1610612760,OKC,1631114,Jalen Williams,33:25,11.0,15.0,2.0,3.0,3.0,5.0,3.0,27.0,0.0,0.0,3.0,1.0,4.0,72,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,1.5,1.3,59.0,36.0,44.0,1.0,4.0,1.0,2.0,1.0,6.0
16,0022200319,1610612760,OKC,1630581,Josh Giddey,32:34,7.0,18.0,0.0,1.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,1.0,1.0,66,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,13.0,16.0,1.3,1.1,83.0,63.0,57.0,1.0,12.0,5.0,10.0,4.0,11.0
17,0022200319,1610612760,OKC,1630198,Isaiah Joe,8:48,2.0,5.0,1.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4,0.4,21.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0
18,0022200319,1610612760,OKC,1631172,Ousmane Dieng,22:39,5.0,6.0,0.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,48,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,9.0,1.0,0.9,0.9,28.0,21.0,15.0,0.0,2.0,0.0,3.0,1.0,9.0
19,0022200319,1610612760,OKC,1629026,Kenrich Williams,18:49,4.0,5.0,0.0,0.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,40,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.6,0.8,19.0,13.0,11.0,0.0,1.0,2.0,5.0,0.0,5.0
20,0022200319,1610612760,OKC,1630544,Tre Mann,26:32,7.0,13.0,2.0,5.0,0.0,0.0,4.0,16.0,2.0,0.0,3.0,0.0,1.0,57,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,14.0,12.0,1.1,1.1,52.0,35.0,39.0,0.0,3.0,0.0,0.0,2.0,6.0
